comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id
7380678639736816393,1718448163,安徽,7380611474546330919,姜萍一闭眼闭眼脑子里全是数学 我看见数学就想闭眼[尬笑][尬笑][尬笑],70750937334,MS4wLjABAAAAfPw0ixXKZg9NiFLBqU5zWox4wz3Nk3zJSRPEL0ewNbw,82879238,Chao_Hu_Spy,穿大街、走小巷，腾仔带你吃不胖！【一探究竟】,巢湖密探,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_99efffa380de452fb09d81cbc0b3a044.jpeg?from=2956013662,0,0,1734600211875,0
7380926568736965385,1718505888,广东,7380611474546330919,妹子，加油，为梦想而战,82903789175,MS4wLjABAAAAzmUrHaqDnrsfVkO3Ejf5mv_U659yBuKPWMJOy3--keY,895052488,bossmun,手掌就那么大，握不住的东西太多了,轻拿轻放,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_673c82581bbe42fea050a351158f7c9e.jpeg?from=2956013662,0,2,1734600211881,0
7380699370985931570,1718452989,江苏,7380611474546330919,江苏涟水，优秀人才、到哪都一样,50002978895,MS4wLjABAAAAS3KcRCbhRSzdezxiRPN7s8kGL9wf37mur0NqP5PIeuQ,586117395,,,狙击手6115,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f8e10005c092675695bb.jpeg?from=2956013662,0,7,1734600211888,0
7380703244416303899,1718453889,上海,7380611474546330919,我劝天公重抖擞，不拘一格降人才。,3122219630987790,MS4wLjABAAAATCdJle_-h15uxSjfzP1MN0XyHWfyBNf_WTcyH4SXKCatKP-ugf1Y-eo3zPNynTMw,3540779045,dywiux93mk62,,用户77128498,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/hotsoon-avatar_8cb80293911647f88d3034ee70bfb598.jpeg?from=2956013662,0,2,1734600211895,0
7380879558796460854,1718494943,江苏,7380611474546330919,数学女孩姜萍，让我们每个平凡的普通人振奋不已，原来热爱和努力具有巨大的能量！,109890250196,MS4wLjABAAAAVIapzAzxEVw49PvyQyWBGth-k6sUOkRxf12gCh-CGws,1906824278,yujianhuaian2022,,我心自在,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_10027daca4574f7cb540679d6074aabe.jpeg?from=2956013662,0,1,1734600211901,0
7380942666656465705,1718509639,安徽,7380611474546330919,江苏一个小县城涟水，竟然出了一个全国关注的姜萍，是我们安徽的骄傲，更是阜南人的骄傲,96882852594,MS4wLjABAAAAfKq6KY4Nx_Rh_e52_gOLVWtMZcAM6G1bPjcb2V-U_IM,810139525,ybl15734484,看书，睡觉,木一二,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c66a917f1469b4f2fd77a9a271d0949a.jpeg?from=2956013662,0,0,1734600211907,0
7380713364139442963,1718456246,江苏,7380611474546330919,江苏淮安涟水的小丫头[赞][赞][赞][赞][赞],99507850409,MS4wLjABAAAAHe-EcIU1AN8hQy1gFjcF1StXX1QdnrSxapK7lK9jfyo,1158737877,,,晓东,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_988900102573ea88275d.jpeg?from=2956013662,0,7,1734600211913,0
7380707411176719139,1718454860,山东,7380611474546330919,不要捧，让她安安静静成长，一下子捧太高，容易走错方向，希望她能够在今后的人生顺风顺水，平平安安健健康康，你是你父母今生最大的骄傲[感谢][感谢][感谢],103559995008,MS4wLjABAAAAXY_8rigAJR6sgYkIO094zgQeksgowqLpOiX9sO3C4IM,3443661431,weipeinongfa,布道绿色农业  点亮健康未来,微培农法创始人,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_604fed494e5c5eecf2e867746cc57478.jpeg?from=2956013662,0,6,1734600211919,0
7380644275023053568,1718440161,广东,7380611474546330919,希望能进国防大学,1330865013789754,MS4wLjABAAAAGUj8yRZn62ikkPCCg2l-tC91J5q2NZmod9FBo5zlloSZYGtLGL9QIoidmX7zC5em,53603344956,53603344956fie,没有动态的日子，都在认真生活。,Stars（星辰）,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oc4gStrXAocAtoCm9eCCAPTWiEQIIAFNAHA5fD.jpeg?from=2956013662,0,0,1734600211927,0
7380762489249596198,1718467685,福建,7380611474546330919,我想说的是，她天赋确实很高不可否认，决赛知识点应该会超出她接触面，毕竟她是中专生，还没上大学，决赛可能是研究生博士生的题目。但天赋摆在眼前是事实，既然普高有强基计划特招，中职应该要同等给这个机会，不能说普高有特殊通道，中职生就不给。这不是说给她特例，而是中职本该拥有的公平。,2403951255494791,MS4wLjABAAAA9do3rm2aBlXq0cggb2GzxdXfgoFieclXjY4rP-kyiXs7IJ4wU6qZlZnFiJy3EtzA,41537945163,41537945163,,森林……,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o0blkP9AAYnGKYZDBSetAEA0AWAfIgCJExAC8A.jpeg?from=2956013662,0,2,1734600211933,0
7388106121665626917,1720177507,,7380611474546330919,不是 9G 吗[九转大肠],248951515658175,MS4wLjABAAAA6uqzyuvCTItifZ4I13lauz_9fec1qnycRhohKwqZJdc,82195275951,82195275951,,冰阔落好好喝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_330f0a48ed8c43cc520d7ad62bc49ded.jpeg?from=2956013662,0,5,1734600212636,7387791913590866742
7388063510733669157,1720167587,,7380611474546330919,好，科学人才[赞][赞][赞][赞]加油华为，加油China[赞][赞],2305041529578573,MS4wLjABAAAArizQvO1rBpaBqvaNDBCuAoEDDcWF_PxWPVU_lEUo5ej6oABhxkIChiG2dJYEtzeC,71633868706,71633868706,,用户5658878990027,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,4,1734600212646,7387791913590866742
7437738703554986811,1731733497,,7380611474546330919,L,3576037860181655,MS4wLjABAAAAT9jmJJK2lFRsEDlVabTiz-ZnPc4LMizb4t9lNK4imjYhV_Mwn1zBzzz-SXpcEFwq,90013687436,90013687436,,你好，我好，都好,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ooD9gLIsQCIrAinZCgbCeeADAEEuRAISAHrlcA.jpeg?from=2956013662,0,0,1734600213198,7380910542288700212
7441718927690072859,1732660215,,7380611474546330919,确实啊，演员县，诚信县[赞],1987566209350824,MS4wLjABAAAAUQVT3pvVn1bZuMdNHaTl-O15ATK_ZnQadQfcrZovYhNhaeSvdTPxdw67S5F5KN6z,3985192046,dymbdbtd20l6,,刘长安,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUSJyMAMEhciNSAACWlA4zRCfIChDxAtgAqfD9.jpeg?from=2956013662,0,2,1734600213207,7380910542288700212
7437799595999085321,1731747673,,7380611474546330919,现在呢,4270980454168047,MS4wLjABAAAAkP9Z0qcR4ZZSrxVPLwVmpdCsWqEGvrZNtUgoPQ79CEBiGtIJvK3tCSUWeGuQSLHS,84984360391,84984360391,,用户3254964316,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oIAAAXKecOkQbC2AfGnl5I36C3V9DV8gAzaAoy.jpeg?from=2956013662,0,1,1734600213820,7380798083703964479
7380715964801254195,1718456851,,7380611474546330919,那我当时就完了，我没有天赋，只会死记硬背[流泪][流泪]，靠着这个混了个二本,91653489420,MS4wLjABAAAAjbfnjai1zofYj9nZ3WuHU2LPo_hEPUHvqEeUrf_9q2c,288784660,,,石家庄云霄门帘厂家,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_1e0d00006f64f75a21bce.jpeg?from=2956013662,0,2,1734600214400,7380692369907663666
7380714781877338906,1718456576,,7380611474546330919,呵呵,3689586396770523,MS4wLjABAAAAOxjMe3VmMYlmTChV_JS0IOarjdNnGJ-JeRsA4-NktRWSTdYn9VNRqEeCCX5P_aK4,2828280546,yikungezhu0715,,大观斋主人,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oUbMDx2ABAEDAzAn7enGEKQOAIAZWz7te8eBA6.jpeg?from=2956013662,0,0,1734600214410,7380692369907663666
7435622079246811941,1731240678,,7380611474546330919,破案了[捂脸],2173109876306007,MS4wLjABAAAAys1htefu7XbMtB213EU5LDQ8XwK8zXk7vNvqZ8ZZ-jJIcUDgDSktXcrxtQy5ojzy,86063831767,longaotu666,,凹凸口服液,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4EaIAAA9zPWAODn8FBcfzXte1rATEAgCGsVCB.jpeg?from=2956013662,0,0,1734600214972,7386065868819039015
7398627203589669683,1722627157,,7380611474546330919,背后没阿里推波助澜我是不信的[捂脸],1191485750915899,MS4wLjABAAAAyXhSaJ7n-FCPyaaFxsU6FVPZLhFQKr5Ron8Hu9SRPHnWhD7MOtPxbvyYqFZ60evy,2802954147,vvvv65522,,vvvv,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oY0CGeCZBInEIoTnIAOALEeFEN7pAAyfAByAJ6.jpeg?from=2956013662,0,4,1734600215546,7380710563712222006
7386120383202247478,1719715167,,7380611474546330919,🦐[OK],204939247486051,MS4wLjABAAAAslHhFLqyoWGk9C6Z9PLhjvnoUfFFomqwA-8aPgXO3sg,51954849036,iPhoneandyylx,,欲望,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQc7a3IOPAhfpfErBE67DVAQGeA4LBA5aEANwg.jpeg?from=2956013662,0,0,1734600215555,7380710563712222006
7386120312268178217,1719715151,,7380611474546330919,我也没说学校好啊[捂脸][OK],204939247486051,MS4wLjABAAAAslHhFLqyoWGk9C6Z9PLhjvnoUfFFomqwA-8aPgXO3sg,51954849036,iPhoneandyylx,,欲望,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQc7a3IOPAhfpfErBE67DVAQGeA4LBA5aEANwg.jpeg?from=2956013662,0,1,1734600215561,7380710563712222006
7381058305169376038,1718536560,,7380611474546330919,太狠了[看],3430092376643213,MS4wLjABAAAAc_F4rebR-V45z4KA4EIVUpIwB9HOR9QzvKltPAokK3zppAJ5UKmRIDV4vwnWx1aS,3854256254,dyro7arpumew,,native,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_b1f5014a622b00f79987f4c211a6e1b9.jpeg?from=2956013662,0,3,1734600215567,7380710563712222006
7380746455105749799,1718463952,,7380611474546330919,这就当真了[捂脸][OK]中考落榜生吗,204939247486051,MS4wLjABAAAAslHhFLqyoWGk9C6Z9PLhjvnoUfFFomqwA-8aPgXO3sg,51954849036,iPhoneandyylx,,欲望,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oQc7a3IOPAhfpfErBE67DVAQGeA4LBA5aEANwg.jpeg?from=2956013662,0,9,1734600215573,7380710563712222006
7380691439770714915,1718451143,,7380611474546330919,邀请的意思就是高考分数要达到他们学校的录取分数线～,52385276235396,MS4wLjABAAAAmjE6fKwd4P5eB1h3WU6N911dze3EcrccjUA7G_ysvqI,3831005353,yeguanxingch18,,夜观星尘,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,28,1734600216139,7380686932768752423
7380795658044818239,1718475420,,7380611474546330919,现在都是欢迎报考,1994937735326954,MS4wLjABAAAAsiV3Nh4yLr6T8izSygJc-rzbdvJxDxypAZZ6n_PuKsz3PaznsmOqX6oex4CZd3io,52979572986,52979572986,,用户6943957224072,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,5,1734600216148,7380686932768752423
7380909850940883762,1718501995,,7380611474546330919,她的考上才行不是特招,1720064946222536,MS4wLjABAAAAF1o_bRIxv4sbOvc-YFG0GwsIA2-3LT2whRrQ2QYkf00-hFSk4UZsma8zGkm7Z5Ie,48123289165,48123289165,,扛火箭筒的狗,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_c2f03ed9f99442d5ca0ee34485a598e2.jpeg?from=2956013662,0,1,1734600216155,7380686932768752423
7380690780850471731,1718450990,,7380611474546330919,她老师的母校也邀请了,800863701974360,MS4wLjABAAAAsnJk5-7-V0x3RVJNIritoB5jM7mqBySMpwXM-o9bLOY,47570211506,47570211506,,莫待无花空折枝🌈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_609f4f9f56c39579c77ae32b22566f5b.jpeg?from=2956013662,0,4,1734600216161,7380686932768752423
7380689714694849299,1718450741,,7380611474546330919,是滴，就算第一名，那些学校也不会邀请的[捂脸][泪奔],2801175302505339,MS4wLjABAAAAJvbryhJS837UKuWUOKY-2yU57jLUgXuo3MsoTWJyN40ylZZGO75Z9McmCKN1I3EU,3476890934,dongfengbjwg,,蓝天白云,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4b3b32c84cfc42f78ad925b5012c66f0.jpeg?from=2956013662,0,12,1734600216167,7380686932768752423
7380694038579004194,1718451750,,7380611474546330919,没人愿意打破常规有前车之鉴,99249244133,MS4wLjABAAAAAmqULndzXqxV1cMQBoBtmLZsllyrTwbukJG-cVFlBFI,1167718650,,,携春色,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_896729f95d09e91c98aaa14f6e7fe10b.jpeg?from=2956013662,0,1,1734600216173,7380686932768752423
7380695575283712804,1718452107,,7380611474546330919,所以留不住人才也是常态，那些网友也不用一惊一乍[泪奔][捂脸],2801175302505339,MS4wLjABAAAAJvbryhJS837UKuWUOKY-2yU57jLUgXuo3MsoTWJyN40ylZZGO75Z9McmCKN1I3EU,3476890934,dongfengbjwg,,蓝天白云,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4b3b32c84cfc42f78ad925b5012c66f0.jpeg?from=2956013662,0,0,1734600216180,7380686932768752423
7380697529844843264,1718452560,,7380611474546330919,那是正常的能去哈弗清北开门也不去在那毕业能拿绿卡工资又高[看],99249244133,MS4wLjABAAAAAmqULndzXqxV1cMQBoBtmLZsllyrTwbukJG-cVFlBFI,1167718650,,,携春色,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_896729f95d09e91c98aaa14f6e7fe10b.jpeg?from=2956013662,0,0,1734600216185,7380686932768752423
7380697812864402230,1718452626,,7380611474546330919,我也决定把娃送出去了[泪奔][捂脸]咱也无法参加北京高考，也不用纠结教育问题了[泪奔],2801175302505339,MS4wLjABAAAAJvbryhJS837UKuWUOKY-2yU57jLUgXuo3MsoTWJyN40ylZZGO75Z9McmCKN1I3EU,3476890934,dongfengbjwg,,蓝天白云,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4b3b32c84cfc42f78ad925b5012c66f0.jpeg?from=2956013662,0,0,1734600216191,7380686932768752423
7380698828041290511,1718452863,,7380611474546330919,你好有钱是大老板吗美国的学费好多[流泪],99249244133,MS4wLjABAAAAAmqULndzXqxV1cMQBoBtmLZsllyrTwbukJG-cVFlBFI,1167718650,,,携春色,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_896729f95d09e91c98aaa14f6e7fe10b.jpeg?from=2956013662,0,0,1734600216196,7380686932768752423
7380699257672155923,1718452963,,7380611474546330919,不去美国[呲牙]去德国行吗[泪奔][捂脸]或者加拿大，只要有要的学校就行[捂脸]不管去哪个国家，毕业能找个工作在那养活自己就行了,2801175302505339,MS4wLjABAAAAJvbryhJS837UKuWUOKY-2yU57jLUgXuo3MsoTWJyN40ylZZGO75Z9McmCKN1I3EU,3476890934,dongfengbjwg,,蓝天白云,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4b3b32c84cfc42f78ad925b5012c66f0.jpeg?from=2956013662,0,0,1734600216202,7380686932768752423
7380701494087303970,1718453483,,7380611474546330919,对了不光钱没成就也没有要的[捂脸],99249244133,MS4wLjABAAAAAmqULndzXqxV1cMQBoBtmLZsllyrTwbukJG-cVFlBFI,1167718650,,,携春色,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_896729f95d09e91c98aaa14f6e7fe10b.jpeg?from=2956013662,0,0,1734600216209,7380686932768752423
7380701731741958975,1718453541,,7380611474546330919,[呲牙],2801175302505339,MS4wLjABAAAAJvbryhJS837UKuWUOKY-2yU57jLUgXuo3MsoTWJyN40ylZZGO75Z9McmCKN1I3EU,3476890934,dongfengbjwg,,蓝天白云,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4b3b32c84cfc42f78ad925b5012c66f0.jpeg?from=2956013662,0,0,1734600216214,7380686932768752423
7380705296534160143,1718454368,,7380611474546330919,加拿大留学人民币三十个一年左右美国更高德国不清楚大多优秀的都去美国了,99249244133,MS4wLjABAAAAAmqULndzXqxV1cMQBoBtmLZsllyrTwbukJG-cVFlBFI,1167718650,,,携春色,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_896729f95d09e91c98aaa14f6e7fe10b.jpeg?from=2956013662,0,0,1734600216220,7380686932768752423
7380705919510184713,1718454513,,7380611474546330919,五大竞赛招生才行,1600477442097950,MS4wLjABAAAA3Dy7UUCBu1sP6q4n-kAJtv1tJg53-Z2vQK9peCL5KM_QteTEwdSh2mc9GOabruFN,88576137634,88576137634,,2026考研想考专硕,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_16432284387e47a3953090c39b3f8fa8.jpeg?from=2956013662,0,0,1734600216225,7380686932768752423
7380706307375219467,1718454605,,7380611474546330919,美国一年60多，🇩🇪不要学费，最便宜[呲牙],2801175302505339,MS4wLjABAAAAJvbryhJS837UKuWUOKY-2yU57jLUgXuo3MsoTWJyN40ylZZGO75Z9McmCKN1I3EU,3476890934,dongfengbjwg,,蓝天白云,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4b3b32c84cfc42f78ad925b5012c66f0.jpeg?from=2956013662,0,0,1734600216232,7380686932768752423
7380706561629405963,1718454664,,7380611474546330919,跟那没关系，那些体育健儿不一样也是北大清华[捂脸][泪奔]这个问题的逻辑就有问题,2801175302505339,MS4wLjABAAAAJvbryhJS837UKuWUOKY-2yU57jLUgXuo3MsoTWJyN40ylZZGO75Z9McmCKN1I3EU,3476890934,dongfengbjwg,,蓝天白云,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4b3b32c84cfc42f78ad925b5012c66f0.jpeg?from=2956013662,0,0,1734600216239,7380686932768752423
7380707173238899506,1718454806,,7380611474546330919,不符合规定呀 ，高考招生是要符合程序的，哪些能特招哪些不能特招都是定好的，姜除非能进全国数学奥林匹克竞赛，否则怎么可能特招,1600477442097950,MS4wLjABAAAA3Dy7UUCBu1sP6q4n-kAJtv1tJg53-Z2vQK9peCL5KM_QteTEwdSh2mc9GOabruFN,88576137634,88576137634,,2026考研想考专硕,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_16432284387e47a3953090c39b3f8fa8.jpeg?from=2956013662,0,0,1734600216245,7380686932768752423
7380708272624747327,1718455063,,7380611474546330919,我说的体育健儿高考了？人家一样进北大清华,2801175302505339,MS4wLjABAAAAJvbryhJS837UKuWUOKY-2yU57jLUgXuo3MsoTWJyN40ylZZGO75Z9McmCKN1I3EU,3476890934,dongfengbjwg,,蓝天白云,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4b3b32c84cfc42f78ad925b5012c66f0.jpeg?from=2956013662,0,0,1734600216259,7380686932768752423
7380708558654915378,1718455129,,7380611474546330919,政策上写了哪些运动会哪些比赛获奖能上什么样的学校,1600477442097950,MS4wLjABAAAA3Dy7UUCBu1sP6q4n-kAJtv1tJg53-Z2vQK9peCL5KM_QteTEwdSh2mc9GOabruFN,88576137634,88576137634,,2026考研想考专硕,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_16432284387e47a3953090c39b3f8fa8.jpeg?from=2956013662,0,0,1734600216266,7380686932768752423
7380708632968561418,1718455144,,7380611474546330919,阿里巴巴那个不属于这个里面呀,1600477442097950,MS4wLjABAAAA3Dy7UUCBu1sP6q4n-kAJtv1tJg53-Z2vQK9peCL5KM_QteTEwdSh2mc9GOabruFN,88576137634,88576137634,,2026考研想考专硕,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_16432284387e47a3953090c39b3f8fa8.jpeg?from=2956013662,0,0,1734600216858,7380686932768752423
7380708855770989362,1718455197,,7380611474546330919,文件里写了只有五大联赛才行呀,1600477442097950,MS4wLjABAAAA3Dy7UUCBu1sP6q4n-kAJtv1tJg53-Z2vQK9peCL5KM_QteTEwdSh2mc9GOabruFN,88576137634,88576137634,,2026考研想考专硕,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_16432284387e47a3953090c39b3f8fa8.jpeg?from=2956013662,0,0,1734600216868,7380686932768752423
7380709050722173732,1718455242,,7380611474546330919,你没明白我的意思，规则是人家指定的[捂脸][泪奔]我们都是蝼蚁,2801175302505339,MS4wLjABAAAAJvbryhJS837UKuWUOKY-2yU57jLUgXuo3MsoTWJyN40ylZZGO75Z9McmCKN1I3EU,3476890934,dongfengbjwg,,蓝天白云,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_4b3b32c84cfc42f78ad925b5012c66f0.jpeg?from=2956013662,0,0,1734600216875,7380686932768752423
