comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id
7445521390202553145,1733545543,,7381034900448709888,会有演戏热,2982296557194324,MS4wLjABAAAAt1blqIY38GtJ7kpfo2FJduLaduCjkkFd8v0xxxAkBUqJPNZC0Zft3Emtb7poDs93,66604086508,66604086508,,无足鸟,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_okbvcUqAAACDARgcITnkDmQVDIAylm9fkesAAq.jpeg?from=2956013662,0,0,1734608140793,7381102644260225832
7439165910135063315,1732065795,,7381034900448709888,是好的清华不比中专差[看],2272043860232284,MS4wLjABAAAAi6iR_ET8GsDZVEemVItMB3p8V9mgdxODSkQPpVv16Rg4Htu3aeaia71oP5b5BICv,80225918283,80225918283,,鸿熙不懂,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMAnANKnzADyfAcA6Vh8vxEvaCNIL0tgNTeNlA.jpeg?from=2956013662,0,2,1734608141437,7439005216131400508
7437295349259305755,1731630269,福建,7381034900448709888,现在还不删除啊？,3043057085459325,MS4wLjABAAAAPxYER8vLtsm-ef3PJZlA4dahsP3QZw3A5yTHDVcdldqSkwyKwcDVu_GNy-8CTQ5t,26124517019,26124517019,,Error,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_4c190f95b18822c696ee3aab72426c79.jpeg?from=2956013662,0,1,1734608142099,0
7389225232412869416,1720438071,四川,7381034900448709888,现在呢[发呆][发呆][发呆]，成绩出来了吗为什么突然没有消息了呀大家知道嘛,1245103174979976,MS4wLjABAAAAguW05TjMb9yh6nNCpd3wNDR5anQKffrpUtGj8q8QYT0raHtLz03a9T2C1Ul-S610,44874286160,44874286160,,米西拉拉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oIgAIAfEbgQhnbfNJICY9vALAEEvF9AADyBxFD.jpeg?from=2956013662,2,28,1734608142114,0
7381073289747727130,1718540048,湖南,7381034900448709888,果然是得数学者得天下[玫瑰],299529795017294,MS4wLjABAAAAwty94E7Ol10m8gut9AkAXtECJhDMYNOn9Vbhh7y4XPQ,45609671553,djkl98631,,木子多多,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o0AJAy8Cq3vhAlfeR3IAY6ACRlgNOHMPADZE4z.jpeg?from=2956013662,0,4,1734608142127,0
7410810400935215930,1725463763,广东,7381034900448709888,人呢？,4243749812306548,MS4wLjABAAAA8ztyJqqq0xElEY6Enus466EzyTr59IcfxcPJ41HCw5MXcN4YzABwqXaLKmnDSFnM,2239513647,,感谢相知感恩相遇,蜜幸冰啡,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7e09f15a0df1a4d36d339f10761f92c1.jpeg?from=2956013662,0,0,1734608142140,0
7439930316048990995,1732243769,广东,7381034900448709888,我引以为傲的天赋被你们说成外挂[流泪][流泪][流泪],135937616782244,MS4wLjABAAAAaYFY39iVxD6i3fnZwBXK-KJMR7-Wg0RFCPEDE8bmmoM,3839345022,Yukinosh1tazZ,,我是超级天才,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_872ddc21c8b4bdd9ea5c3870ec09fdac.jpeg?from=2956013662,0,0,1734608142154,0
7390148036410164006,1720652930,黑龙江,7381034900448709888,《嫌现》[看],100524005723,MS4wLjABAAAAUrI5qjsOVMpB6r3A5yO_tJyvpSXmsfaer9eFgfghsME,1164210648,piaoliuping424,,漂流瓶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b624d275ea274bc6aa3dc047d2a409e5.jpeg?from=2956013662,0,0,1734608142165,0
7386953048620516137,1719909038,上海,7381034900448709888,说不定是系统苏醒了呢[皱眉],85748837133,MS4wLjABAAAANyuDFMsDhEhEtfSi8cZK4kceLjCEBA-K5ej9iXf-g9g,278360738,hongbaiheihu,,红白黑黄OvO,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_osH3I0FZA0N7BUUbAADAQArj9PmgYCFAAbEBfe.jpeg?from=2956013662,1,1,1734608142178,0
7385803871179178788,1719641476,云南,7381034900448709888,我小学初中数学都是班里第一，高中因为玩网游就不行了,54012410981,MS4wLjABAAAAaPknw_q0WAYdrn5Svgb4vk3wie1MYef6Frm2Cqp8UKU,1469559136,,,夏夜,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_bdcf000e9a5c70041a2e.jpeg?from=2956013662,0,2,1734608142190,0
7444075108014244671,1733208805,河北,7381034900448709888,[赞][赞][赞],71203975291,MS4wLjABAAAAsIqquXHuVVJgXyH9Z-JtWw4i42MSyRvqYhCXFYViKX8,86521542,13483024579li,未来的大作家,过分过分过分,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oQnPAGEQQErD6IDyab79BEEBfr5efA3CArAA8L.jpeg?from=2956013662,0,0,1734608142204,0
7435596630575710995,1731234754,山东,7381034900448709888,现在呢？,67455983424,MS4wLjABAAAAqUDA3BkS1jkxBU_fv5SOb9egXLcFhNZ8zJtTuxrC_fI,3568231929,guoxinyiqind,,郭馨怡亲die,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_3880ef90df7303d3d0344850479b3bba.jpeg?from=2956013662,0,11,1734608142217,0
7381080605004628751,1718541752,安徽,7381034900448709888,天才遇到伯乐才能脱颖而出，你让一个说啥也不懂的孩子，估计遇到神仙才行，因为可以施法变聪明[捂脸],84983100434,MS4wLjABAAAAqElSyHATu_KqkLO3k8O92xauhG20iGIu_Mar-uLq7mE,371998876,,,大道至善,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_2ffa14cda1784e05889f6ceb408c35df.jpeg?from=2956013662,0,0,1734608142229,0
7401872455709590326,1723382732,江西,7381034900448709888,还没出成绩啊[捂脸],544952214113896,MS4wLjABAAAAGGwSasmAI4UZ6VttCGB1OxdwqUlYkCT03GQ6PCapTBI,53051690759,53051690759,。,7。,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_oQEAqizOREAjEIBUIf6gAeAwi8JnUl0qQAMAel.jpeg?from=2956013662,0,7,1734608142241,0
7381072981819687690,1718539977,浙江,7381034900448709888,多少未发现的人材留失,2463386400723150,MS4wLjABAAAAxqfgRJbkPf1st7LbKGEuPD2S0PZL1bMo31f2a9XEVAb-tLHKVi6_2NuF29aYUWjm,96997600098,96997600098,,阿富,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,3,1734608142254,0
7381093100641616691,1718544661,浙江,7381034900448709888,美丽与智慧并存，[爱心][爱心][爱心],3290158482851196,MS4wLjABAAAAbvqs_xdx0MNrupK30nkza8-Twr0mhCvAgLcx4A36kwROSti9SsfAQFchj4hdSQTR,4130299783,dy1eo7tctxrb0,,用户9163865784953,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,0,1734608142265,0
7437517929555985210,1731682092,湖南,7381034900448709888,真搞笑,1559539373845668,MS4wLjABAAAAogvvyi_pkP1F9k1iAbvuunH7cawrmag9Kej2vB249nZJzLsxHHonvJyQyrBk96Ai,53004064918,2155054047Q,"恋人：@沈峤
家人：@沿途看风景",七七·,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_f89b58f74288522e74a210dedb965e82.jpeg?from=2956013662,0,1,1734608142278,0
7381078811238155019,1718541333,广东,7381034900448709888,国宝,1293500671859325,MS4wLjABAAAAM4phU-VXrUoBGbZppPRUdgrJBdksi6mPgoN8l7ARRbc8QZXcKrHPNenSA0P_dhmZ,38451941428,38451941428,,噜啦噜啦~~,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_d3810932ec73b0c52e0beabfd1dfd207.jpeg?from=2956013662,0,0,1734608142290,0
7381122233450038053,1718551444,广东,7381034900448709888,"目前唯一一个小初老师不出来显能的。
就是没人去要她的服装设计图吗？",75056537430,MS4wLjABAAAALXqK13SXaGfrxABTUXQgfMi0gU15ZgYZa-e4so0X35U,1035781242,,,A遥遥领先,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c61ec23123234db4821e25203a24a26e.jpeg?from=2956013662,0,0,1734608142302,0
7430038755296084762,1729940710,江西,7381034900448709888,马上都11月份了[捂脸][捂脸],99524556403,MS4wLjABAAAAzx4ARpsjssoT1dimI-It3VPIPakv-UApp8-LqqyGBGs,1005626514,lEPinGXu,认真做事！就能做好事情，世界上就怕认真二字,温暖的弦1,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_a4d1350345ad4587840102cbbd6d56e9.jpeg?from=2956013662,1,2,1734608142313,0
7386718375613448998,1719854407,北京,7381034900448709888,让我们拭目以待,95944046609,MS4wLjABAAAACMLJFrnjecnOrE5C6I4Zkhd9Rw96PKPXoEA0qdsMGTc,1992397159,,,烟花hanabi,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7a91b07f52e014ab9fd52ef8b3db2f7b.jpeg?from=2956013662,0,4,1734608142325,0
7381103882329932556,1718547170,广西,7381034900448709888,请问姜萍是那里人氏？,1697291682453003,MS4wLjABAAAAYrVQ5qO1-XFcu9FVJ4yW8lMRrTtmWRN7tAp3Gn5c0GsjJG_1Zw8wBV1qbC1tJwOG,3704647606,naqishoujiji,,拿起手机就想到你，八佳一,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_osIATkSAeCbAUg9xTRQAGeDAUanXRyAkObskkD.jpeg?from=2956013662,3,2,1734608142337,0
7389452316744893184,1720490943,,7381034900448709888,被国家雪藏，研究永动机去了[捂脸],93357361249,MS4wLjABAAAAKdo7SdihejliU6Warxxviy56o04Esi9empRKs3NniHg,364205699,,,丘卡比,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ok2B28CcGA27MfAQAfeQAtEGKBHXIwAyNCtFAE.jpeg?from=2956013662,0,21,1734608143117,7389225232412869416
7423449904632120124,1728406634,,7381034900448709888,十月了，还没出来吗,71226193893,MS4wLjABAAAAauJWdPEnL7N811TrwMiKHPEI9ZT12HF19hpiFO0HQ5g,667920541,,,不曾失约,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_os6bEgiXAQeSEFuiEABAIfYy93nwTEBAAkiYfi.jpeg?from=2956013662,0,1,1734608143131,7389225232412869416
7392819865512805172,1721275014,,7381034900448709888,？,1868795106825435,MS4wLjABAAAAyQHnfG6hmKgHZTwTfMOzQzmkZtMmap-5K2ymP-Q1oieicnqu_e1pg4wtH1IvbFf4,3428641886,dywj5ypttfzv,,愤怒的炸弹王,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_db93bd42bcaed8a9b75923e56ef95106.jpeg?from=2956013662,0,0,1734608143143,7389225232412869416
7392651882923623205,1721235905,,7381034900448709888,@🧀️,106738147257,MS4wLjABAAAAIOVyOUWSVH6oyFbZNztYsDKWBP3bofhKZJ4lmD1BzAA,1739434675,h2830634436,,陆鹤,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_08600464212462ace90005f9d8e2aeff.jpeg?from=2956013662,0,0,1734608143154,7389225232412869416
7436355283481608969,1731411391,,7381034900448709888,现在呢,2582102648562349,MS4wLjABAAAAcWmcQ776XeNMUGx9berKBl7JKu5qBW9uUPqywjpbgi_PFVaIXQHugrsCO4jTl0n_,53874292449,53874292449,,山鸟与🐠,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oc8A8AlMiNAO5hIkDfftACgkKWnAwNEP9AzLAB.jpeg?from=2956013662,0,0,1734608143815,7386953048620516137
7436355264540132134,1731411385,,7381034900448709888,差几天[他急了],2582102648562349,MS4wLjABAAAAcWmcQ776XeNMUGx9berKBl7JKu5qBW9uUPqywjpbgi_PFVaIXQHugrsCO4jTl0n_,53874292449,53874292449,,山鸟与🐠,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oc8A8AlMiNAO5hIkDfftACgkKWnAwNEP9AzLAB.jpeg?from=2956013662,0,0,1734608144397,7430038755296084762
7381108532013925170,1718548254,,7381034900448709888,江苏省淮安市涟水县人。,1658520603722831,MS4wLjABAAAA2-r99OzseNE-hk9zV7BwDMkyKrIZT-NW1maVNDtvqw9nbHsGBjxu2dZK2IaKWKrx,94412102320,94412102320,,马到成功（2）（首播筹备中),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9e26536f143ad7140cc778a9ab7f655a.jpeg?from=2956013662,0,2,1734608144974,7381103882329932556
7381111119635464979,1718548856,,7381034900448709888,謝谢了,1697291682453003,MS4wLjABAAAAYrVQ5qO1-XFcu9FVJ4yW8lMRrTtmWRN7tAp3Gn5c0GsjJG_1Zw8wBV1qbC1tJwOG,3704647606,naqishoujiji,,拿起手机就想到你，八佳一,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_osIATkSAeCbAUg9xTRQAGeDAUanXRyAkObskkD.jpeg?from=2956013662,0,0,1734608144986,7381103882329932556
7386134116545069874,1719718366,,7381034900448709888,全国教育看江苏，中专吊打竞赛生[舔屏][舔屏][舔屏][舔屏][舔屏],72980403215,MS4wLjABAAAAH8uusnuEjPQC60U4BoT6nceYY6BSv_yrBRlIStTyGto,103484386,,,🌈  乌拉稀 .୧⍢⃝🍺,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o0ErIAAAekDFAYzzFfAqNraczkKAzhAgNMcmCW.jpeg?from=2956013662,0,0,1734608144998,7381103882329932556
7381063301264900916,1718537724,江苏,7381034900448709888,姜萍的实力完全可以选一个数一数二的大学，学费不是问题，代言或参与设计某品牌某款服装即可。,109675489539,MS4wLjABAAAAxDfOhVzYDUFDB6li71Psl1tGDX1-9gFfzoJcK2_ivzY,50713141702,50713141702,,实验室台柜通风气路净化,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_6af0e30f822c48b6968debe334cab544.jpeg?from=2956013662,3,32,1734608145680,0
7381103463629898511,1718547074,云南,7381034900448709888,我想知道她的初中数学老师，听听他的解说[比心],91574730935,MS4wLjABAAAAEHo9PZroslS4j_xUYJNuF-J3lTlMnNxpv-vF8bqVkDQ,792347582,,,╭( ′• o •′ )╭☞公仔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_c1500084b30927d65e2.jpeg?from=2956013662,3,10,1734608145691,0
7387312200467186483,1719992658,河北,7381034900448709888,我不关心83分怎么考的，我只好奇67分怎么扣的,2696479111386980,MS4wLjABAAAANEZSi76HyUaXukYDjcV-TU4bLLSe2OXifjXUfr_2L59XlqZOUUQpcwJ_lFV-ZNI-,92857449104,92857449104,"里西化工厂，
欢迎朋友参观指导，
兄弟来了请喝酒🍺
姐们来了请吃糖🍬",厂长李小硬,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oEYgeMsLgAGDLmABZBBQfKLAWQF7AAWfOkEx88.jpeg?from=2956013662,23,265,1734608145704,0
7381071709989126951,1718539682,北京,7381034900448709888,果然，天才就是不一样,3074696864861416,MS4wLjABAAAAduH9KB44bsk1LpuhCn3X7nZR2_wDNScERZvQGJGJYf7U6AGnSrMq0Llocdqbw_2A,80964784310,80964784310,一个很佛系的人,疆悦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_f1914420abaeab161ff7b3aa7bb47933.jpeg?from=2956013662,0,0,1734608145715,0
7437901743159411516,1731771457,吉林,7381034900448709888,现在还不删吗[捂脸],7437889888966083642,MS4wLjABAAAAIqpEyOTejwlg2vGj_4fSKpp1_9n-iJ5h4oEWC9NNUcYPnCHoYcHrwP6u0ejQrtL5,48483081679,48483081679,,atta,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,1,1734608145727,0
7407034478055064357,1724584609,浙江,7381034900448709888,今天8月25号了,223892506682542,MS4wLjABAAAAMnBWA3HNuW8CfvLrcI4VZDuSYdksfT2GUePdzAb8dp8,3281691001,jiachen34933,,始于初见、终于初心,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,0,1734608145737,0
7387170757640864531,1719959734,广东,7381034900448709888,已嫌现？！,95572626793,MS4wLjABAAAAAD8fbPMHqjXkifxi-0z5dBUP_5o6vSGMvcLoquVGIe4,601469132,,独角兽与火烈鸟,云中信,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_31a04fe94f7f085f7b0f35eb4a6496dc.jpeg?from=2956013662,0,1,1734608145749,0
7438776660818756389,1731975167,浙江,7381034900448709888,还没下架呢？,96220899973,MS4wLjABAAAAJ9Z9QSG2cF0Xvfh5HaNXyVoFrQPKBlP51UaloMpjXNY,648169280,,,很糟的传奇,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f5c60000d2499f39fee0.jpeg?from=2956013662,0,0,1734608145761,0
7381073025963131685,1718539985,浙江,7381034900448709888,这是我们老家话,902015937938584,MS4wLjABAAAAMMqmJwRuWDbJ1k4bNc9RGKRymV3yx6jU9w4D5UjsObQ,49038596533,49038596533,,绿泉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_45a03f6cf39247e796487fdb1ecdaa63.jpeg?from=2956013662,0,1,1734608145772,0
7381104028183298879,1718547206,广东,7381034900448709888,天才[赞],96658622319,MS4wLjABAAAAyzXatDFEYQnLL_7sg5p2-rJeOH-Hs430XrC2T0Drxjg,727297023,xzy.88889999,"（想是问题，做是答案，赢在行动，输在犹豫）
专注孕妇装  孕妇裤
售前售后：早上8点到凌晨1点在线",尚韵服装店,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_osA17sEgNUAe4DVUAz9iOAbfAMnGACAIBAyl3B.jpeg?from=2956013662,0,0,1734608145783,0
7381239984319431461,1718578862,广东,7381034900448709888,让他开个直播，三天实现财富自由,73791544222,MS4wLjABAAAACEEDUN2ciExDpX4xY7pkC02k744n7AwADel8e9MygTw,110365787,,"朋友：
理想型：
搬砖兄弟：
喜欢的达人：",明仔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_osAAfzDIEAglc2mbvXeNaUCODFxmvAAlnCl9AJ.jpeg?from=2956013662,0,1,1734608145794,0
7395803316557857570,1721969651,江苏,7381034900448709888,我们村委都拍上了,1502377706272059,MS4wLjABAAAA7rC5M9rANK9GYibK6EhcizeflqaLaDO5y-JsI3y0oU1XUpnICBfx2kjND4X-me11,60076325297,60076325297,,用户5822915622673,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,0,1,1734608145805,0
7389503841753187135,1720502943,湖北,7381034900448709888,“嫌现”[赞][赞][捂脸]，这也太……,3052721349344189,MS4wLjABAAAAoj81J4MFDwc03KGGio0DApwOVvREFtq72XBJ1xCt08k4NFG2GakO22bVhb2BxKuQ,56981965769,56981965769,,啊哦⊙∀⊙！,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_46b642f709c84ccd8a56e24efb4b0eb4.jpeg?from=2956013662,0,6,1734608145816,0
7398163185587815231,1722519100,江苏,7381034900448709888,哎，没名，好好学,2518294652782359,MS4wLjABAAAAvLpoXOtVx4THuxKGxBhAZh8BhjYuH0RhhcIvHgoTkHU8kVbh3jCsUcwPnXo3TDO0,47455564755,47455564755,,三界风水,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o0QPL6AylvSXBEsefJTBI1AAHHGNpxAIfA257d.jpeg?from=2956013662,0,1,1734608145828,0
7381072245432632116,1718539805,广东,7381034900448709888,重状老师领路人[赞],3776138426203296,MS4wLjABAAAANiv6fIQVhuCAOrlmmiBYCIOkb_4mwmYGDgy4-MopuGSqENS4LnP-Cf0MKFQlsCtp,21027942282,21027942282,自己认定的路一直走下去，最终会成正果。,陈学忍,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4tpFtgDjhAvXAnyADAWIIENtAAAWCADXzKehf.jpeg?from=2956013662,0,1,1734608145839,0
7386251300005069568,1719745650,江苏,7381034900448709888,我打一份工都12个小时了，3份工实在时间不够啊,67323929363,MS4wLjABAAAAdvlTgI420GBfqPoSJqMsFsum24TuU47wMk9JHi4iSeA,106813756,,,老毒35,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2418d00028ea1e39954ab.jpeg?from=2956013662,2,3,1734608145852,0
7390423398645531418,1720717042,辽宁,7381034900448709888,坚持真理，修正错误。实事求是！！！！！,1978709808776859,MS4wLjABAAAAPGeyyFdaGRUkYOcXc13OnJqd4bKoTgLT3LbDkkR1Flmscchxb8VCue_HoArH99Ha,3676383184,752929661_,门窗知识短视频，门窗问题免费咨询平台。任何问题都可找到对应的实战视频。,无缝焊接系统窗 窗口防水工艺,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f7b6c47510d14ac5b792f8620469f7c7.jpeg?from=2956013662,0,7,1734608145863,0
7443288431695774479,1733025640,江苏,7381034900448709888,笑死了,3276981347295454,MS4wLjABAAAADyv7V2wbAPOfItCbaVaSZFB4Kg0DxzrBFmGQXYhA9vColuqNKxnEQrrf8VKAJY97,63912059954,63912059954,,Goat.Free🏸,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_aa21955ce02f4079b0b652f836d0c5c8.jpeg?from=2956013662,0,0,1734608145874,0
7401008919659332390,1723181674,广西,7381034900448709888,怎么突然之间爆火，突然之间没消息[看],93481620003,MS4wLjABAAAAXBRi6B0_pp3b5FVpmYycGu3ILujj8VAbrgD-TZ6RRzU,591610046,34519272166,,用户9270855621224,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/aweme_default_avatar.png.jpeg?from=2956013662,1,20,1734608145887,0
7381079488170083113,1718541491,天津,7381034900448709888,初中数学老师，错过了多大的机会[偷笑],932806633989560,MS4wLjABAAAAjdKx_1c2E9lYIMEc3cfaRdgQICD8BjATnbAPSPqE_sc,4112071441,dyrglsv859yw,,低调655,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_74e607f519da489e8bfb875c9e50072e.jpeg?from=2956013662,3,4,1734608145898,0
7435873678376977210,1731299262,,7381034900448709888,现在呢[捂脸],2291818778862792,MS4wLjABAAAAcSuWD8YS18vz1fsFqoAuEMiw0R64eNq2lQp523_LLYmeGo0pkeUrCeUpljCPUwaf,35595241704,35595241704,,不见花海,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c000-ce_o0ofwKDAAInAFA4OuefE918d7mIyQEAkAEEjXE.jpeg?from=2956013662,0,1,1734608146653,7381063301264900916
7435704653926613787,1731259916,,7381034900448709888,现在呢,2304170654445335,MS4wLjABAAAAwjEn_Oqm8XNTFRTyoBFnkHISJFvzK33VL6_P8KqHiEmAz9e80IxWe5c-8K4N2GJv,4112906106,HALGPIOWrite,,zzzzzzzhhhhhh,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ooZmvAAjyEIukBjjoGiCriDAIPK4AKOQYr6LA.jpeg?from=2956013662,0,0,1734608146665,7381063301264900916
7381102803999097626,1718546918,,7381034900448709888,四百万你觉得是多了还是少了？,102245208619,MS4wLjABAAAAyBuDFOE_G1vKI9FNHWMNu-WMXnRWyPTmjNi_5QAPedE,1479872259,,,用户5254984731,https://tvax4.sinaimg.cn/default/images/default_avatar_male_50.gif,0,1,1734608146677,7381063301264900916
7381074323513951012,1718540289,,7381034900448709888,今天有个酒厂来登门了,2739580445135725,MS4wLjABAAAAd62-i-se3EGBhLUZs_eB9kddhfHoYhTa_LJg0bfUScpJIEKDce_QfV74Pe1Qeu15,2337312135,dysje1bj63cx,,觉悟,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_849a369b67a6440a8f437a804391e0d6.jpeg?from=2956013662,0,2,1734608146689,7381063301264900916
7381108850768511771,1718548328,,7381034900448709888,初中数学老师早就躲起来了…,1658520603722831,MS4wLjABAAAA2-r99OzseNE-hk9zV7BwDMkyKrIZT-NW1maVNDtvqw9nbHsGBjxu2dZK2IaKWKrx,94412102320,94412102320,,马到成功（2）（首播筹备中),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9e26536f143ad7140cc778a9ab7f655a.jpeg?from=2956013662,0,10,1734608147256,7381103463629898511
7439926689679360825,1732242926,,7381034900448709888,确实后悔了,62969382097,MS4wLjABAAAAH0Sy2gfujUhT2MmpM2EniNbfRsI1DpLErvYlIpGoSTw,74107505,,,起风了🐮🐴💃🕺,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogEZ5n5AiPyinABIA4L0gPABlIWzAYO5XW0Ag.jpeg?from=2956013662,0,0,1734608147267,7381103463629898511
7381105735440827188,1718547603,,7381034900448709888,这个你得去义兴中学去了解了[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],52040387102,MS4wLjABAAAAjpDvTZXd9A-ZnfrsH4ZyskeOs2rzNmN9QsbQCT6BsvA,1601142141,,,浪迹天涯，潇洒人生,https://p3-pc.douyinpic.com/aweme/720x720/c8470011e21e6b10094f.jpeg?from=2956013662,0,2,1734608147280,7381103463629898511
7392655360564282164,1721236722,,7381034900448709888,你不写，老师就不好意思给你打分,110875073542,MS4wLjABAAAAi5wQKht_ccr4F977a0_XHuTPfTZ--bX7A_OE-REOQHU,4038682985,Arafac,,Frank,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_okbnM2BhAUejAIlE5CfyAABzgoCEAAWJt4sAgL.jpeg?from=2956013662,0,31,1734608147852,7387312200467186483
7394820847528182567,1721740901,,7381034900448709888,压根就是不会写[捂脸],1643111032292932,MS4wLjABAAAAx7_R6_G08xP9CZew5HASrgMbgr1sca8Gqkfj9cLCryMGkaDB0SU5e3izIM0eLdw2,82498500636,82498500636,,🌈凡yw,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_1cad379b705c32b8212668f9af027a9a.jpeg?from=2956013662,0,24,1734608147865,7387312200467186483
7396681031405617955,1722174010,,7381034900448709888,说明中考题目比数学竞赛题目还有难[流泪][流泪],1077962823436739,MS4wLjABAAAABjX8tWj5wTK134oH4NbQK1UhsKAdOj4c-vQ1E8-QnOpw3ZVq6yv2CgrOppfvRvD_,67813113852,67813113852,,番茄爱吃西红柿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_owGINDybAnAudDN0SWeFgBQD9ABeAqvbAACkAg.jpeg?from=2956013662,0,13,1734608147877,7387312200467186483
